#{"t_start": 1613563723.776751, "env_id": "dVRLReach-v0"}
r,l,t
-30.0,30,5.148371
-30.0,30,5.899828
-30.0,30,6.630692
-30.0,30,7.379414
-30.0,30,8.108229
-30.0,30,8.862562
-30.0,30,9.575754
-30.0,30,10.302892
-30.0,30,11.038947
-30.0,30,11.754835
-30.0,30,12.483644
-30.0,30,13.208586
-30.0,30,13.913815
-30.0,30,14.638004
-30.0,30,15.353381
-30.0,30,16.094419
-30.0,30,16.814484
-30.0,30,17.533035
-30.0,30,18.256042
-30.0,30,18.981466
-30.0,30,19.707229
-30.0,30,20.454105
-30.0,30,21.18504
-30.0,30,21.898035
-30.0,30,22.620706
-30.0,30,23.358276
-30.0,30,24.093918
-30.0,30,24.799199
-30.0,30,25.512516
-30.0,30,26.235991
-30.0,30,26.947423
-30.0,30,27.666257
-30.0,30,28.412128
-30.0,30,29.973994
-30.0,30,32.014852
-30.0,30,34.087178
-30.0,30,36.031389
-30.0,30,38.011057
-30.0,30,40.060807
-30.0,30,42.071956
-30.0,30,44.122802
-30.0,30,46.002841
-30.0,30,48.118283
-30.0,30,50.198888
-30.0,30,52.301236
-30.0,30,54.32654
-30.0,30,56.420153
-30.0,30,58.530284
-30.0,30,60.657077
-30.0,30,62.662327
-30.0,30,64.834483
-30.0,30,66.97194
-30.0,30,69.091153
-30.0,30,71.250179
-30.0,30,73.546354
-30.0,30,76.063147
-30.0,30,78.524891
-30.0,30,80.90381
-30.0,30,83.15836
-30.0,30,85.5058
-30.0,30,87.955747
-30.0,30,90.408694
-30.0,30,93.128759
-30.0,30,95.7188
-30.0,30,98.380472
-30.0,30,101.082174
-30.0,30,103.925245
-30.0,30,106.46998
-30.0,30,109.085505
-30.0,30,111.780026
-30.0,30,114.25736
-30.0,30,116.749772
-30.0,30,119.550326
-30.0,30,122.690771
-30.0,30,125.663368
-30.0,30,128.57386
-30.0,30,131.505601
-30.0,30,134.495697
-30.0,30,137.338712
-30.0,30,140.164218
-30.0,30,143.069514
-30.0,30,146.017146
-30.0,30,148.82954
-30.0,30,151.563546
-30.0,30,154.439088
-30.0,30,157.31463
-30.0,30,160.117537
-30.0,30,163.035661
-30.0,30,165.862964
-30.0,30,168.974814
-30.0,30,171.848128
-30.0,30,174.916775
-30.0,30,178.144721
-30.0,30,181.206705
-30.0,30,184.128874
-30.0,30,187.161843
-30.0,30,190.384468
-30.0,30,193.476208
-30.0,30,196.573381
-30.0,30,199.604367
-30.0,30,202.550272
-30.0,30,205.530112
-30.0,30,208.45609
-30.0,30,211.440143
-30.0,30,214.690079
-30.0,30,217.670792
-30.0,30,220.757962
-30.0,30,223.697562
-30.0,30,227.028094
-30.0,30,230.003502
-30.0,30,233.026676
-30.0,30,236.116278
-30.0,30,239.385505
-30.0,30,242.386418
-30.0,30,245.28423
-30.0,30,248.10043
-30.0,30,251.062546
-30.0,30,254.046147
-30.0,30,257.048951
-30.0,30,259.937377
-30.0,30,262.901474
-30.0,30,265.919687
-30.0,30,269.035429
-30.0,30,272.129957
-30.0,30,275.180057
-30.0,30,278.27559
-30.0,30,281.317055
-30.0,30,284.148937
-30.0,30,287.202925
-30.0,30,290.052494
-30.0,30,292.851226
-30.0,30,295.614304
-30.0,30,298.57
-30.0,30,301.545584
-30.0,30,304.4619
-30.0,30,307.278728
-22.0,30,310.195062
-30.0,30,312.985106
-30.0,30,315.751637
-30.0,30,318.541172
-30.0,30,321.395176
-30.0,30,324.074274
-30.0,30,326.875477
-30.0,30,329.658458
-30.0,30,332.406945
-30.0,30,334.928566
-30.0,30,337.640056
-30.0,30,340.347108
-30.0,30,343.041228
-30.0,30,345.684655
-30.0,30,348.342796
-23.0,30,351.105973
-7.0,30,353.862801
-28.0,30,356.600258
-30.0,30,359.398853
-30.0,30,362.016758
-30.0,30,364.795111
-30.0,30,367.495751
-23.0,30,370.351833
-30.0,30,373.171516
-30.0,30,375.853237
-30.0,30,378.568942
-30.0,30,381.33808
-30.0,30,384.165546
-29.0,30,386.86324
-23.0,30,389.351572
-30.0,30,391.823315
-30.0,30,394.379573
-30.0,30,396.960773
-30.0,30,399.471576
-30.0,30,401.906138
-30.0,30,404.477378
-30.0,30,407.00289
-30.0,30,409.557521
-30.0,30,412.085559
-5.0,30,414.450878
-30.0,30,416.931653
-6.0,30,419.598175
-5.0,30,422.002784
-30.0,30,424.503989
-30.0,30,427.047632
-30.0,30,429.573749
-30.0,30,432.232069
-30.0,30,434.730377
-30.0,30,437.28895
-30.0,30,439.910825
-6.0,30,442.491392
-30.0,30,444.90608
-11.0,30,447.564855
-30.0,30,450.163954
-28.0,30,452.531257
-30.0,30,455.233532
-30.0,30,457.7148
-30.0,30,460.30178
-30.0,30,462.81135
-19.0,30,465.55107
-30.0,30,467.944815
-30.0,30,470.439952
-30.0,30,472.966198
-30.0,30,475.53124
-10.0,30,478.155743
-30.0,30,480.71275
-30.0,30,483.446827
-30.0,30,486.174542
-10.0,30,488.671157
-30.0,30,491.288694
-4.0,30,493.755317
-30.0,30,496.240006
-30.0,30,498.830788
-9.0,30,501.365346
-30.0,30,503.97739
-30.0,30,506.445269
-30.0,30,509.112086
-6.0,30,511.658264
-3.0,30,514.367767
-30.0,30,516.907502
-30.0,30,519.558354
-30.0,30,522.036827
-30.0,30,524.749106
-9.0,30,527.509136
-30.0,30,530.056401
-30.0,30,532.61055
-30.0,30,535.016112
-30.0,30,537.606545
-30.0,30,540.059135
-30.0,30,542.589177
-8.0,30,545.122778
-30.0,30,547.55851
-30.0,30,550.127306
-3.0,30,552.668906
-24.0,30,555.247598
-30.0,30,557.870175
-30.0,30,560.455889
-9.0,30,562.920049
-30.0,30,565.535919
-30.0,30,568.045861
-17.0,30,570.597841
-30.0,30,573.08123
-20.0,30,575.949763
-30.0,30,578.460593
-30.0,30,581.043582
-30.0,30,583.460882
-11.0,30,586.219393
-30.0,30,588.926206
-28.0,30,591.492062
-30.0,30,594.03091
-30.0,30,596.630063
-12.0,30,599.279073
-30.0,30,601.770299
-30.0,30,604.271429
-30.0,30,606.912884
-30.0,30,609.524467
-25.0,30,611.995548
-30.0,30,614.733871
-30.0,30,617.340004
-29.0,30,619.995154
-19.0,30,622.546251
-30.0,30,625.187349
-30.0,30,627.727487
-30.0,30,630.3598
-7.0,30,633.008756
-30.0,30,635.539933
-8.0,30,638.067368
-30.0,30,640.481724
-30.0,30,642.969804
-30.0,30,645.530413
-30.0,30,648.217277
-30.0,30,650.806858
-30.0,30,653.349373
-30.0,30,655.941965
-30.0,30,658.370615
-30.0,30,660.867005
-30.0,30,663.465695
-5.0,30,665.861545
-30.0,30,668.520767
-21.0,30,671.219877
-16.0,30,673.831172
-30.0,30,676.579641
-30.0,30,679.050541
-30.0,30,681.521387
-30.0,30,684.089489
-30.0,30,686.740529
-30.0,30,689.191779
-30.0,30,691.662092
-30.0,30,694.137245
-8.0,30,696.755383
-30.0,30,699.487833
-30.0,30,702.008231
-30.0,30,704.508904
-13.0,30,707.302138
-30.0,30,709.742052
-30.0,30,712.273834
-24.0,30,714.976785
-30.0,30,717.407408
-30.0,30,719.828202
-30.0,30,722.445306
-30.0,30,724.95796
-18.0,30,727.638314
-30.0,30,730.197427
-3.0,30,732.668635
-30.0,30,735.124916
-30.0,30,737.714062
-30.0,30,740.386894
-30.0,30,742.96698
-26.0,30,745.595682
-30.0,30,748.395589
-30.0,30,750.959803
-13.0,30,753.629966
-30.0,30,756.0903
-30.0,30,758.574114
-30.0,30,761.212193
-9.0,30,763.760461
-30.0,30,766.332513
-30.0,30,768.771237
-30.0,30,771.335243
-30.0,30,774.032011
-30.0,30,776.597001
-30.0,30,779.408638
-12.0,30,782.222012
-25.0,30,784.812082
-30.0,30,787.263884
-30.0,30,789.744555
-30.0,30,792.22303
-30.0,30,794.87011
-30.0,30,797.420113
-23.0,30,799.919272
-30.0,30,802.442214
-17.0,30,804.968706
-30.0,30,807.533206
-30.0,30,810.249776
-13.0,30,812.956751
-30.0,30,815.595002
-30.0,30,818.029217
-8.0,30,824.836086
-8.0,30,827.312364
-11.0,30,829.702501
-9.0,30,832.202298
-6.0,30,834.727565
-30.0,30,837.40026
-4.0,30,840.064052
-12.0,30,842.580785
-30.0,30,845.046308
-30.0,30,847.565801
-3.0,30,850.215433
-30.0,30,852.823782
-30.0,30,855.393308
-30.0,30,857.903822
-10.0,30,860.767042
-12.0,30,863.362444
-14.0,30,865.818096
-14.0,30,868.413473
-30.0,30,870.978642
-30.0,30,873.6337
-30.0,30,876.285342
-30.0,30,878.750237
-30.0,30,881.317035
-30.0,30,883.907222
-4.0,30,886.314417
-12.0,30,888.999705
-10.0,30,891.619221
-30.0,30,894.054977
-30.0,30,896.79126
-30.0,30,899.38945
-4.0,30,901.961801
-30.0,30,904.526483
-30.0,30,907.110964
-30.0,30,909.634231
-30.0,30,912.304029
-6.0,30,914.915279
-13.0,30,917.540183
-5.0,30,920.170294
-30.0,30,922.786342
-30.0,30,925.29947
-30.0,30,927.865381
-30.0,30,930.43749
-15.0,30,933.000617
-30.0,30,935.539374
-30.0,30,938.051176
-30.0,30,940.682759
-30.0,30,943.076473
-30.0,30,945.546159
-30.0,30,948.055204
-30.0,30,950.709548
-19.0,30,953.396964
-7.0,30,955.921227
-30.0,30,958.51435
-6.0,30,961.119493
-30.0,30,963.596437
-4.0,30,966.056862
-9.0,30,968.863199
-8.0,30,971.494604
-30.0,30,974.101389
-30.0,30,976.886916
-30.0,30,979.323377
-30.0,30,981.701435
-14.0,30,984.198385
-11.0,30,987.026198
-7.0,30,989.539337
-7.0,30,992.183815
-30.0,30,994.802186
-14.0,30,997.539373
-6.0,30,999.931283
-9.0,30,1002.579589
-8.0,30,1005.287043
-30.0,30,1007.867481
-6.0,30,1010.424955
-30.0,30,1012.937021
-5.0,30,1015.415877
-6.0,30,1018.003459
-30.0,30,1020.647219
-7.0,30,1023.17537
-30.0,30,1025.85438
-30.0,30,1028.567093
-7.0,30,1031.371965
-30.0,30,1033.858092
-30.0,30,1036.475164
-30.0,30,1038.884413
-30.0,30,1041.507351
-30.0,30,1044.113883
-7.0,30,1046.792537
-6.0,30,1049.21663
-6.0,30,1051.989275
-30.0,30,1054.503114
-7.0,30,1057.022506
-12.0,30,1059.629692
-12.0,30,1062.185127
-6.0,30,1064.613988
-16.0,30,1067.143407
-12.0,30,1069.528063
-30.0,30,1072.179069
-11.0,30,1074.74791
-12.0,30,1077.309777
-9.0,30,1079.95465
-30.0,30,1082.418182
-6.0,30,1085.047694
-6.0,30,1087.749401
-30.0,30,1090.192062
-30.0,30,1092.703604
-7.0,30,1095.538681
-30.0,30,1098.225109
-30.0,30,1100.828455
-10.0,30,1103.446812
-9.0,30,1106.141034
-8.0,30,1108.716311
-30.0,30,1111.328565
-15.0,30,1114.031223
-9.0,30,1116.673291
-14.0,30,1119.276191
-8.0,30,1121.806095
-8.0,30,1124.405807
-30.0,30,1126.935732
-30.0,30,1129.332718
-11.0,30,1132.172096
-13.0,30,1134.792385
-9.0,30,1137.551464
-30.0,30,1140.068777
-16.0,30,1142.69527
-30.0,30,1145.218133
-5.0,30,1147.684531
-30.0,30,1150.23714
-6.0,30,1152.70773
-30.0,30,1155.243727
-30.0,30,1157.957421
-30.0,30,1160.684169
-30.0,30,1163.320164
-30.0,30,1165.901121
-30.0,30,1168.429406
-30.0,30,1170.984218
-11.0,30,1173.531673
-29.0,30,1176.062022
-6.0,30,1178.646621
-14.0,30,1181.279396
-9.0,30,1183.862325
-9.0,30,1186.406651
-30.0,30,1189.014484
-30.0,30,1191.836813
-7.0,30,1194.567707
-5.0,30,1197.158186
-30.0,30,1199.689402
-10.0,30,1202.42088
-6.0,30,1204.933946
-6.0,30,1207.545129
-6.0,30,1210.037052
-30.0,30,1212.575954
-30.0,30,1215.080207
-30.0,30,1217.754668
-30.0,30,1220.390055
-8.0,30,1222.96759
-7.0,30,1225.636185
-30.0,30,1228.195496
-16.0,30,1231.009897
-30.0,30,1233.498911
-6.0,30,1236.141121
-9.0,30,1238.689303
-7.0,30,1241.400683
-30.0,30,1243.970251
-10.0,30,1246.594488
-4.0,30,1249.183068
-30.0,30,1251.778223
-30.0,30,1254.375742
-30.0,30,1256.856715
-30.0,30,1259.442897
-10.0,30,1262.133188
-30.0,30,1264.55578
-30.0,30,1267.031673
-30.0,30,1269.450662
-30.0,30,1272.024684
-9.0,30,1274.676891
-9.0,30,1277.285425
-30.0,30,1279.973436
-30.0,30,1282.629385
-17.0,30,1285.090416
-30.0,30,1287.566983
-30.0,30,1290.098211
-13.0,30,1292.907503
-30.0,30,1295.408602
-30.0,30,1298.031963
-10.0,30,1300.573931
-24.0,30,1303.3115
-3.0,30,1305.890603
-14.0,30,1308.634857
-6.0,30,1311.086007
-30.0,30,1313.597389
-30.0,30,1316.097275
-10.0,30,1318.620679
-10.0,30,1321.566733
-3.0,30,1324.176088
-10.0,30,1326.827866
-4.0,30,1329.3103
-30.0,30,1332.034559
-6.0,30,1334.537545
-30.0,30,1336.946786
-10.0,30,1339.664436
-9.0,30,1342.395533
-30.0,30,1344.848234
-5.0,30,1347.447394
-30.0,30,1350.048748
-22.0,30,1352.745807
-30.0,30,1355.224689
-30.0,30,1357.633312
-13.0,30,1360.448103
-4.0,30,1362.871246
-10.0,30,1365.341335
-30.0,30,1367.782511
-30.0,30,1370.391197
-17.0,30,1373.064792
-30.0,30,1375.646006
-28.0,30,1378.326223
-30.0,30,1380.918179
-30.0,30,1383.461586
-30.0,30,1386.294642
-11.0,30,1389.103876
-14.0,30,1391.931517
-30.0,30,1394.425343
-30.0,30,1396.838177
-3.0,30,1399.262825
-30.0,30,1402.01346
-11.0,30,1404.727218
-30.0,30,1407.125876
-5.0,30,1409.642709
-30.0,30,1412.147285
-8.0,30,1414.723352
-30.0,30,1417.326407
-30.0,30,1419.759279
-30.0,30,1422.368578
-30.0,30,1424.980708
-8.0,30,1427.679991
-30.0,30,1430.244212
-30.0,30,1432.784924
-30.0,30,1435.454285
-14.0,30,1438.032744
-15.0,30,1440.778209
-5.0,30,1443.31663
-30.0,30,1445.824343
-14.0,30,1448.613991
-30.0,30,1451.197825
-10.0,30,1453.858284
-4.0,30,1456.335001
-30.0,30,1459.024345
-8.0,30,1461.75646
-30.0,30,1464.392905
-30.0,30,1467.047079
-7.0,30,1469.622874
-7.0,30,1472.271485
-9.0,30,1475.068311
-12.0,30,1477.708792
-30.0,30,1480.144203
-30.0,30,1482.771096
-8.0,30,1485.472538
-30.0,30,1488.023955
-8.0,30,1490.788205
-30.0,30,1493.395092
-12.0,30,1495.996813
-7.0,30,1498.678814
-30.0,30,1501.187332
-4.0,30,1503.754524
-8.0,30,1506.303495
-9.0,30,1508.90719
-6.0,30,1511.475537
-30.0,30,1514.008181
-4.0,30,1516.485503
-10.0,30,1519.121085
-29.0,30,1521.825883
-9.0,30,1524.458732
-30.0,30,1526.994014
-30.0,30,1529.69615
-30.0,30,1532.159489
-30.0,30,1534.543812
-9.0,30,1536.939567
-30.0,30,1539.438318
-30.0,30,1541.954885
-30.0,30,1544.548743
-30.0,30,1546.954051
-6.0,30,1549.433705
-30.0,30,1551.916868
-6.0,30,1554.554594
-7.0,30,1557.277065
-30.0,30,1559.884629
-30.0,30,1562.330106
-8.0,30,1564.987261
-5.0,30,1567.398762
-30.0,30,1569.837295
-30.0,30,1572.419823
-30.0,30,1574.982944
-30.0,30,1577.510152
-2.0,30,1580.06488
-30.0,30,1582.523226
-30.0,30,1585.121149
-30.0,30,1587.690731
-30.0,30,1590.235394
-30.0,30,1592.735564
-30.0,30,1595.275405
-30.0,30,1597.903167
-30.0,30,1600.481441
-26.0,30,1603.022467
-30.0,30,1605.620217
-13.0,30,1608.06938
-30.0,30,1610.68184
-17.0,30,1613.213197
-29.0,30,1615.796242
-30.0,30,1618.420059
-30.0,30,1621.0667
-10.0,30,1623.515165
-7.0,30,1626.081191
-30.0,30,1628.537246
-5.0,30,1631.155793
-8.0,30,1633.725516
-30.0,30,1636.422533
-9.0,30,1639.147479
-30.0,30,1641.751577
-5.0,30,1644.158369
-30.0,30,1646.725941
-30.0,30,1649.412713
-30.0,30,1651.953305
-30.0,30,1654.564788
-20.0,30,1657.184993
-10.0,30,1659.735491
-30.0,30,1662.285076
-8.0,30,1664.839077
-5.0,30,1667.406051
-24.0,30,1670.038665
-4.0,30,1672.609437
-8.0,30,1675.507352
-14.0,30,1678.149289
-10.0,30,1680.755907
-30.0,30,1683.311584
-30.0,30,1690.296917
-30.0,30,1692.803127
-30.0,30,1695.406875
-30.0,30,1697.968549
-8.0,30,1700.529056
-9.0,30,1702.905176
-30.0,30,1705.464511
-8.0,30,1708.018511
-30.0,30,1710.572603
-9.0,30,1713.075012
-30.0,30,1715.708093
-30.0,30,1718.257481
-30.0,30,1720.745424
-8.0,30,1723.338568
-30.0,30,1726.015836
-30.0,30,1728.495919
-30.0,30,1731.13279
-30.0,30,1733.59906
-30.0,30,1736.027358
-30.0,30,1738.606039
-30.0,30,1741.313275
-6.0,30,1744.045781
-30.0,30,1746.700511
-8.0,30,1749.544313
-30.0,30,1752.10148
-8.0,30,1754.650541
-30.0,30,1757.143161
-30.0,30,1759.724345
-9.0,30,1762.397571
-30.0,30,1764.785476
-30.0,30,1767.38884
-30.0,30,1770.086088
-6.0,30,1772.690988
-30.0,30,1775.11137
-30.0,30,1777.782044
-30.0,30,1780.340363
-5.0,30,1782.714972
-30.0,30,1785.486825
-30.0,30,1787.910624
-14.0,30,1790.455892
-30.0,30,1793.037757
-4.0,30,1795.677409
-30.0,30,1798.118685
-12.0,30,1800.801471
-30.0,30,1803.452667
-30.0,30,1805.997069
-30.0,30,1808.541283
-30.0,30,1811.157415
-30.0,30,1813.752214
-30.0,30,1816.33154
-30.0,30,1818.790479
-10.0,30,1821.436827
-10.0,30,1824.122232
-11.0,30,1826.628484
-7.0,30,1829.315545
-30.0,30,1831.833981
-9.0,30,1834.485859
-12.0,30,1837.277472
-30.0,30,1839.958552
-30.0,30,1842.362398
-5.0,30,1844.892529
-30.0,30,1847.50361
-30.0,30,1850.103644
-30.0,30,1852.662184
-30.0,30,1855.153002
-4.0,30,1857.630793
-9.0,30,1860.250732
-30.0,30,1862.805758
-7.0,30,1865.457174
-10.0,30,1868.013742
-30.0,30,1870.595902
-30.0,30,1873.130119
-30.0,30,1875.665824
-5.0,30,1878.192035
-30.0,30,1880.609443
-30.0,30,1883.171264
-30.0,30,1885.625461
-30.0,30,1888.378386
-30.0,30,1890.865314
-30.0,30,1893.419347
-30.0,30,1895.953009
-9.0,30,1898.65807
-30.0,30,1901.17154
-30.0,30,1903.715774
-30.0,30,1906.31253
-30.0,30,1908.767101
-30.0,30,1911.330286
-30.0,30,1913.882366
-30.0,30,1916.367579
-6.0,30,1918.991677
-3.0,30,1921.631002
-6.0,30,1924.104654
-12.0,30,1926.768806
-8.0,30,1929.460127
-30.0,30,1932.02293
-9.0,30,1934.478999
-30.0,30,1937.06852
-30.0,30,1939.597908
-30.0,30,1942.083695
-30.0,30,1944.688315
-30.0,30,1947.197294
-10.0,30,1949.694476
-30.0,30,1952.226668
-6.0,30,1954.810832
-30.0,30,1957.426112
-30.0,30,1960.093745
-17.0,30,1962.578633
-30.0,30,1965.297275
-30.0,30,1967.962637
-30.0,30,1970.398902
-5.0,30,1972.967731
-30.0,30,1975.642394
-5.0,30,1978.288938
-30.0,30,1980.787617
-9.0,30,1983.292499
-30.0,30,1986.02033
-14.0,30,1988.417904
-4.0,30,1990.910051
-30.0,30,1993.563423
-30.0,30,1996.157502
-4.0,30,1998.725677
-5.0,30,2001.256091
-30.0,30,2003.759804
-11.0,30,2006.538167
-30.0,30,2008.951783
-12.0,30,2011.34609
-30.0,30,2013.865591
-30.0,30,2016.261297
-30.0,30,2018.8962
-6.0,30,2021.466944
-9.0,30,2023.982873
-30.0,30,2026.739509
-6.0,30,2029.274808
-30.0,30,2031.856016
-30.0,30,2034.582348
-10.0,30,2037.175149
-8.0,30,2039.619455
-30.0,30,2042.300229
-30.0,30,2044.812056
-30.0,30,2047.419201
-9.0,30,2050.035436
-7.0,30,2052.554247
-30.0,30,2055.196309
-30.0,30,2057.742709
-30.0,30,2060.308802
-30.0,30,2063.122171
-13.0,30,2065.893823
-30.0,30,2068.47991
-30.0,30,2071.376243
-6.0,30,2073.978159
-30.0,30,2076.535528
-30.0,30,2079.054701
-10.0,30,2081.77598
-30.0,30,2084.360668
-7.0,30,2087.090459
-30.0,30,2089.471557
-7.0,30,2092.028476
-11.0,30,2094.534229
-30.0,30,2096.946762
-30.0,30,2099.787845
-30.0,30,2102.401332
-30.0,30,2104.928672
-10.0,30,2107.418009
-30.0,30,2110.034453
-30.0,30,2112.646268
-30.0,30,2115.162905
-30.0,30,2117.707602
-30.0,30,2120.400308
-30.0,30,2123.228266
-4.0,30,2125.798324
-25.0,30,2128.594391
-30.0,30,2131.063348
-6.0,30,2133.593836
-21.0,30,2136.116423
-4.0,30,2138.858715
-8.0,30,2141.620951
-7.0,30,2144.278458
